reviewed_pct,cumulative_ai_errors_captured,pct_of_all_ai_errors_captured
74.26659644992411,1202,84.52883263009845
74.26762904907945,1202,84.52883263009845
74.26866164823477,1202,84.52883263009845
74.2696942473901,1202,84.52883263009845
74.27072684654544,1202,84.52883263009845
74.27175944570077,1202,84.52883263009845
74.2727920448561,1202,84.52883263009845
74.27382464401144,1202,84.52883263009845
74.27485724316676,1202,84.52883263009845
74.2758898423221,1202,84.52883263009845
74.27692244147744,1202,84.52883263009845
74.27795504063278,1202,84.52883263009845
74.27898763978811,1202,84.52883263009845
74.28002023894345,1202,84.52883263009845
74.28105283809879,1202,84.52883263009845
74.28208543725411,1202,84.52883263009845
74.28311803640945,1202,84.52883263009845
74.28415063556479,1202,84.52883263009845
74.28518323472011,1202,84.52883263009845
74.28621583387545,1202,84.52883263009845
74.28724843303078,1202,84.52883263009845
74.28828103218612,1202,84.52883263009845
74.28931363134144,1202,84.52883263009845
74.29034623049678,1202,84.52883263009845
74.29137882965212,1202,84.52883263009845
74.29241142880744,1202,84.52883263009845
74.29344402796278,1202,84.52883263009845
74.29447662711812,1202,84.52883263009845
74.29550922627345,1202,84.52883263009845
74.29654182542879,1202,84.52883263009845
74.29757442458413,1202,84.52883263009845
74.29860702373945,1202,84.52883263009845
74.29963962289479,1202,84.52883263009845
74.30067222205012,1202,84.52883263009845
74.30170482120546,1202,84.52883263009845
74.30273742036078,1202,84.52883263009845
74.30377001951612,1202,84.52883263009845
74.30480261867146,1202,84.52883263009845
74.30583521782678,1202,84.52883263009845
74.30686781698212,1202,84.52883263009845
74.30790041613746,1202,84.52883263009845
74.3089330152928,1202,84.52883263009845
74.30996561444813,1202,84.52883263009845
74.31099821360347,1202,84.52883263009845
74.3120308127588,1202,84.52883263009845
74.31306341191413,1202,84.52883263009845
74.31409601106947,1202,84.52883263009845
74.3151286102248,1202,84.52883263009845
74.31616120938013,1202,84.52883263009845
74.31719380853546,1202,84.52883263009845
74.3182264076908,1202,84.52883263009845
74.31925900684612,1203,84.59915611814345
74.32029160600146,1203,84.59915611814345
74.3213242051568,1203,84.59915611814345
74.32235680431212,1203,84.59915611814345
74.32338940346746,1203,84.59915611814345
74.3244220026228,1203,84.59915611814345
74.32545460177813,1203,84.59915611814345
74.32648720093347,1203,84.59915611814345
74.32751980008881,1203,84.59915611814345
74.32855239924415,1203,84.59915611814345
74.32958499839947,1203,84.59915611814345
74.3306175975548,1203,84.59915611814345
74.33165019671014,1203,84.59915611814345
74.33268279586547,1203,84.59915611814345
74.3337153950208,1203,84.59915611814345
74.33474799417614,1203,84.59915611814345
74.33578059333148,1203,84.59915611814345
74.3368131924868,1203,84.59915611814345
74.33784579164214,1203,84.59915611814345
74.33887839079748,1203,84.59915611814345
74.33991098995281,1203,84.59915611814345
74.34094358910815,1203,84.59915611814345
74.34197618826349,1203,84.59915611814345
74.34300878741881,1203,84.59915611814345
74.34404138657415,1203,84.59915611814345
74.34507398572948,1203,84.59915611814345
74.34610658488482,1203,84.59915611814345
74.34713918404015,1203,84.59915611814345
74.34817178319548,1203,84.59915611814345
74.34920438235082,1203,84.59915611814345
74.35023698150614,1203,84.59915611814345
74.35126958066148,1203,84.59915611814345
74.35230217981682,1203,84.59915611814345
74.35333477897214,1203,84.59915611814345
74.35436737812748,1203,84.59915611814345
74.35539997728281,1203,84.59915611814345
74.35643257643815,1203,84.59915611814345
74.35746517559349,1203,84.59915611814345
74.35849777474883,1203,84.59915611814345
74.35953037390416,1203,84.59915611814345
74.36056297305949,1203,84.59915611814345
74.36159557221482,1203,84.59915611814345
74.36262817137016,1203,84.59915611814345
74.36366077052548,1203,84.59915611814345
74.36469336968082,1203,84.59915611814345
74.36572596883616,1203,84.59915611814345
74.36675856799148,1203,84.59915611814345
74.36779116714682,1203,84.59915611814345
74.36882376630216,1203,84.59915611814345
74.3698563654575,1203,84.59915611814345
74.37088896461283,1203,84.59915611814345
74.37192156376817,1203,84.59915611814345
74.3729541629235,1203,84.59915611814345
74.37398676207883,1203,84.59915611814345
74.37501936123417,1203,84.59915611814345
74.3760519603895,1203,84.59915611814345
74.37708455954483,1203,84.59915611814345
74.37811715870016,1203,84.59915611814345
74.3791497578555,1203,84.59915611814345
74.38018235701082,1203,84.59915611814345
74.38121495616616,1203,84.59915611814345
74.3822475553215,1203,84.59915611814345
74.38328015447684,1203,84.59915611814345
74.38431275363216,1203,84.59915611814345
74.3853453527875,1203,84.59915611814345
74.38637795194283,1203,84.59915611814345
74.38741055109817,1203,84.59915611814345
74.38844315025351,1203,84.59915611814345
74.38947574940885,1203,84.59915611814345
74.39050834856417,1203,84.59915611814345
74.3915409477195,1203,84.59915611814345
74.39257354687484,1203,84.59915611814345
74.39360614603018,1203,84.59915611814345
74.3946387451855,1203,84.59915611814345
74.39567134434084,1203,84.59915611814345
74.39670394349618,1203,84.59915611814345
74.3977365426515,1203,84.59915611814345
74.39876914180684,1203,84.59915611814345
74.39980174096218,1203,84.59915611814345
74.40083434011751,1203,84.59915611814345
74.40186693927285,1203,84.59915611814345
74.40289953842819,1203,84.59915611814345
74.40393213758351,1203,84.59915611814345
74.40496473673885,1203,84.59915611814345
74.40599733589418,1203,84.59915611814345
74.40702993504952,1203,84.59915611814345
74.40806253420484,1203,84.59915611814345
74.40909513336018,1203,84.59915611814345
74.41012773251552,1203,84.59915611814345
74.41116033167084,1203,84.59915611814345
74.41219293082618,1203,84.59915611814345
74.41322552998152,1203,84.59915611814345
74.41425812913684,1203,84.59915611814345
74.41529072829218,1203,84.59915611814345
74.41632332744751,1203,84.59915611814345
74.41735592660285,1203,84.59915611814345
74.41838852575819,1203,84.59915611814345
74.41942112491353,1203,84.59915611814345
74.42045372406886,1203,84.59915611814345
74.42148632322419,1203,84.59915611814345
74.42251892237952,1203,84.59915611814345
74.42355152153486,1203,84.59915611814345
74.42458412069018,1203,84.59915611814345
74.42561671984552,1203,84.59915611814345
74.42664931900086,1203,84.59915611814345
74.42768191815618,1203,84.59915611814345
74.42871451731152,1203,84.59915611814345
74.42974711646686,1203,84.59915611814345
74.4307797156222,1203,84.59915611814345
74.43181231477752,1203,84.59915611814345
74.43284491393285,1203,84.59915611814345
74.43387751308819,1203,84.59915611814345
74.43491011224353,1203,84.59915611814345
74.43594271139887,1203,84.59915611814345
74.4369753105542,1203,84.59915611814345
74.43800790970953,1203,84.59915611814345
74.43904050886486,1203,84.59915611814345
74.4400731080202,1204,84.66947960618847
74.44110570717554,1204,84.66947960618847
74.44213830633086,1204,84.66947960618847
74.4431709054862,1204,84.66947960618847
74.44420350464154,1204,84.66947960618847
74.44523610379686,1204,84.66947960618847
74.4462687029522,1204,84.66947960618847
74.44730130210753,1204,84.66947960618847
74.44833390126287,1204,84.66947960618847
74.44936650041821,1204,84.66947960618847
74.45039909957354,1204,84.66947960618847
74.45143169872887,1204,84.66947960618847
74.4524642978842,1204,84.66947960618847
74.45349689703954,1205,84.73980309423348
74.45452949619488,1205,84.73980309423348
74.4555620953502,1205,84.73980309423348
74.45659469450554,1205,84.73980309423348
74.45762729366088,1205,84.73980309423348
74.4586598928162,1205,84.73980309423348
74.45969249197154,1205,84.73980309423348
74.46072509112687,1205,84.73980309423348
74.4617576902822,1205,84.73980309423348
74.46279028943754,1205,84.73980309423348
74.46382288859287,1205,84.73980309423348
74.46485548774821,1205,84.73980309423348
74.46588808690355,1205,84.73980309423348
74.46692068605888,1205,84.73980309423348
74.46795328521422,1205,84.73980309423348
74.46898588436954,1205,84.73980309423348
74.47001848352488,1205,84.73980309423348
74.47105108268022,1205,84.73980309423348
74.47208368183554,1205,84.73980309423348
74.47311628099088,1205,84.73980309423348
74.47414888014622,1205,84.73980309423348
74.47518147930155,1205,84.73980309423348
74.47621407845688,1205,84.73980309423348
74.47724667761221,1205,84.73980309423348
74.47827927676755,1205,84.73980309423348
74.47931187592289,1206,84.81012658227847
74.48034447507823,1206,84.81012658227847
74.48137707423356,1206,84.81012658227847
74.48240967338889,1206,84.81012658227847
74.48344227254422,1206,84.81012658227847
74.48447487169956,1206,84.81012658227847
74.48550747085488,1206,84.81012658227847
74.48654007001022,1206,84.81012658227847
74.48757266916556,1206,84.81012658227847
74.4886052683209,1206,84.81012658227847
74.48963786747622,1206,84.81012658227847
74.49067046663156,1206,84.81012658227847
74.4917030657869,1206,84.81012658227847
74.49273566494222,1206,84.81012658227847
74.49376826409755,1206,84.81012658227847
74.49480086325289,1206,84.81012658227847
74.49583346240823,1206,84.81012658227847
74.49686606156357,1206,84.81012658227847
74.4978986607189,1206,84.81012658227847
74.49893125987424,1206,84.81012658227847
74.49996385902956,1206,84.81012658227847
74.5009964581849,1206,84.81012658227847
74.50202905734024,1206,84.81012658227847
74.50306165649556,1206,84.81012658227847
74.5040942556509,1206,84.81012658227847
74.50512685480624,1206,84.81012658227847
74.50615945396156,1206,84.81012658227847
74.5071920531169,1206,84.81012658227847
74.50822465227223,1206,84.81012658227847
74.50925725142756,1206,84.81012658227847
74.5102898505829,1207,84.88045007032349
74.51132244973823,1207,84.88045007032349
74.51235504889357,1207,84.88045007032349
74.5133876480489,1207,84.88045007032349
74.51442024720424,1207,84.88045007032349
74.51545284635958,1207,84.88045007032349
74.5164854455149,1207,84.88045007032349
74.51751804467024,1207,84.88045007032349
74.51855064382558,1207,84.88045007032349
74.5195832429809,1207,84.88045007032349
74.52061584213624,1207,84.88045007032349
74.52164844129157,1207,84.88045007032349
74.52268104044691,1207,84.88045007032349
74.52371363960224,1207,84.88045007032349
74.52474623875757,1207,84.88045007032349
74.52577883791291,1207,84.88045007032349
74.52681143706825,1207,84.88045007032349
74.52784403622358,1207,84.88045007032349
74.52887663537892,1207,84.88045007032349
74.52990923453424,1207,84.88045007032349
74.53094183368958,1207,84.88045007032349
74.53197443284492,1207,84.88045007032349
74.53300703200024,1207,84.88045007032349
74.53403963115558,1207,84.88045007032349
74.53507223031092,1207,84.88045007032349
74.53610482946625,1207,84.88045007032349
74.53713742862158,1207,84.88045007032349
74.53817002777691,1207,84.88045007032349
74.53920262693225,1207,84.88045007032349
74.54023522608757,1207,84.88045007032349
74.54126782524291,1207,84.88045007032349
74.54230042439825,1207,84.88045007032349
74.54333302355359,1207,84.88045007032349
74.54436562270892,1207,84.88045007032349
74.54539822186426,1207,84.88045007032349
74.5464308210196,1207,84.88045007032349
74.54746342017492,1207,84.88045007032349
74.54849601933026,1207,84.88045007032349
74.5495286184856,1207,84.88045007032349
74.55056121764092,1207,84.88045007032349
74.55159381679626,1207,84.88045007032349
74.5526264159516,1207,84.88045007032349
74.55365901510692,1207,84.88045007032349
74.55469161426225,1207,84.88045007032349
74.55572421341759,1207,84.88045007032349
74.55675681257293,1207,84.88045007032349
74.55778941172827,1207,84.88045007032349
74.5588220108836,1207,84.88045007032349
74.55985461003894,1207,84.88045007032349
74.56088720919426,1207,84.88045007032349
74.5619198083496,1207,84.88045007032349
74.56295240750494,1207,84.88045007032349
74.56398500666026,1207,84.88045007032349
74.5650176058156,1207,84.88045007032349
74.56605020497094,1207,84.88045007032349
74.56708280412626,1207,84.88045007032349
74.5681154032816,1207,84.88045007032349
74.56914800243693,1207,84.88045007032349
74.57018060159227,1207,84.88045007032349
74.5712132007476,1207,84.88045007032349
74.57224579990293,1207,84.88045007032349
74.57327839905827,1207,84.88045007032349
74.5743109982136,1207,84.88045007032349
74.57534359736894,1207,84.88045007032349
74.57637619652428,1207,84.88045007032349
74.5774087956796,1207,84.88045007032349
74.57844139483494,1207,84.88045007032349
74.57947399399028,1207,84.88045007032349
74.5805065931456,1207,84.88045007032349
74.58153919230094,1207,84.88045007032349
74.58257179145627,1207,84.88045007032349
74.58360439061161,1207,84.88045007032349
74.58463698976693,1207,84.88045007032349
74.58566958892227,1207,84.88045007032349
74.58670218807761,1207,84.88045007032349
74.58773478723295,1207,84.88045007032349
74.58876738638828,1207,84.88045007032349
74.58979998554362,1207,84.88045007032349
74.59083258469894,1207,84.88045007032349
74.59186518385428,1207,84.88045007032349
74.59289778300962,1207,84.88045007032349
74.59393038216496,1207,84.88045007032349
74.59496298132028,1208,84.9507735583685
74.59599558047562,1208,84.9507735583685
74.59702817963095,1208,84.9507735583685
74.59806077878628,1208,84.9507735583685
74.59909337794161,1208,84.9507735583685
74.60012597709695,1208,84.9507735583685
74.60115857625227,1208,84.9507735583685
74.60219117540761,1208,84.9507735583685
74.60322377456295,1208,84.9507735583685
74.60425637371829,1208,84.9507735583685
74.60528897287362,1208,84.9507735583685
74.60632157202896,1208,84.9507735583685
74.6073541711843,1208,84.9507735583685
74.60838677033962,1208,84.9507735583685
74.60941936949496,1208,84.9507735583685
74.6104519686503,1208,84.9507735583685
74.61148456780562,1208,84.9507735583685
74.61251716696096,1208,84.9507735583685
74.6135497661163,1208,84.9507735583685
74.61458236527162,1208,84.9507735583685
74.61561496442695,1208,84.9507735583685
74.61664756358229,1208,84.9507735583685
74.61768016273763,1208,84.9507735583685
74.61871276189297,1208,84.9507735583685
74.6197453610483,1208,84.9507735583685
74.62077796020364,1208,84.9507735583685
74.62181055935896,1208,84.9507735583685
74.6228431585143,1208,84.9507735583685
74.62387575766964,1208,84.9507735583685
74.62490835682496,1208,84.9507735583685
74.6259409559803,1208,84.9507735583685
74.62697355513563,1208,84.9507735583685
74.62800615429097,1208,84.9507735583685
74.6290387534463,1208,84.9507735583685
74.63007135260163,1208,84.9507735583685
74.63110395175697,1208,84.9507735583685
74.63213655091229,1208,84.9507735583685
74.63316915006763,1208,84.9507735583685
74.63420174922297,1208,84.9507735583685
74.6352343483783,1208,84.9507735583685
74.63626694753364,1208,84.9507735583685
74.63729954668898,1208,84.9507735583685
74.6383321458443,1208,84.9507735583685
74.63936474499964,1208,84.9507735583685
74.64039734415498,1208,84.9507735583685
74.64142994331031,1208,84.9507735583685
74.64246254246564,1208,84.9507735583685
74.64349514162097,1208,84.9507735583685
74.64452774077631,1208,84.9507735583685
74.64556033993163,1208,84.9507735583685
74.64659293908697,1208,84.9507735583685
74.64762553824231,1208,84.9507735583685
74.64865813739763,1208,84.9507735583685
74.64969073655297,1208,84.9507735583685
74.6507233357083,1208,84.9507735583685
74.65175593486364,1208,84.9507735583685
74.65278853401898,1208,84.9507735583685
74.65382113317432,1208,84.9507735583685
74.65485373232966,1208,84.9507735583685
74.65588633148498,1208,84.9507735583685
74.65691893064032,1208,84.9507735583685
74.65795152979565,1208,84.9507735583685
74.65898412895098,1208,84.9507735583685
74.66001672810631,1208,84.9507735583685
74.66104932726165,1208,84.9507735583685
74.66208192641697,1208,84.9507735583685
74.66311452557231,1208,84.9507735583685
74.66414712472765,1208,84.9507735583685
74.66517972388299,1208,84.9507735583685
74.66621232303832,1208,84.9507735583685
74.66724492219366,1208,84.9507735583685
74.668277521349,1208,84.9507735583685
74.66931012050432,1208,84.9507735583685
74.67034271965966,1208,84.9507735583685
74.671375318815,1209,85.0210970464135
74.67240791797032,1209,85.0210970464135
74.67344051712566,1209,85.0210970464135
74.67447311628099,1209,85.0210970464135
74.67550571543633,1209,85.0210970464135
74.67653831459165,1209,85.0210970464135
74.67757091374699,1209,85.0210970464135
74.67860351290233,1209,85.0210970464135
74.67963611205765,1209,85.0210970464135
74.68066871121299,1209,85.0210970464135
74.68170131036833,1209,85.0210970464135
74.68273390952366,1209,85.0210970464135
74.683766508679,1209,85.0210970464135
74.68479910783434,1209,85.0210970464135
74.68583170698966,1209,85.0210970464135
74.686864306145,1209,85.0210970464135
74.68789690530033,1209,85.0210970464135
74.68892950445567,1209,85.0210970464135
74.689962103611,1209,85.0210970464135
74.69099470276633,1209,85.0210970464135
74.69202730192167,1209,85.0210970464135
74.69305990107699,1209,85.0210970464135
74.69409250023233,1209,85.0210970464135
74.69512509938767,1209,85.0210970464135
74.696157698543,1209,85.0210970464135
74.69719029769834,1209,85.0210970464135
74.69822289685368,1209,85.0210970464135
74.69925549600902,1209,85.0210970464135
74.70028809516434,1209,85.0210970464135
74.70132069431968,1209,85.0210970464135
74.70235329347501,1209,85.0210970464135
74.70338589263034,1209,85.0210970464135
74.70441849178567,1209,85.0210970464135
74.70545109094101,1209,85.0210970464135
74.70648369009633,1209,85.0210970464135
74.70751628925167,1209,85.0210970464135
74.70854888840701,1209,85.0210970464135
74.70958148756233,1209,85.0210970464135
74.71061408671767,1209,85.0210970464135
74.711646685873,1209,85.0210970464135
74.71267928502834,1209,85.0210970464135
74.71371188418368,1209,85.0210970464135
74.71474448333902,1209,85.0210970464135
74.71577708249436,1209,85.0210970464135
74.71680968164968,1209,85.0210970464135
74.71784228080502,1209,85.0210970464135
74.71887487996035,1209,85.0210970464135
74.71990747911568,1209,85.0210970464135
74.72094007827101,1209,85.0210970464135
74.72197267742635,1209,85.0210970464135
74.72300527658169,1209,85.0210970464135
74.72403787573701,1210,85.0914205344585
74.72507047489235,1210,85.0914205344585
74.72610307404769,1210,85.0914205344585
74.72713567320301,1210,85.0914205344585
74.72816827235835,1210,85.0914205344585
74.72920087151368,1210,85.0914205344585
74.73023347066902,1210,85.0914205344585
74.73126606982436,1210,85.0914205344585
74.7322986689797,1210,85.0914205344585
74.73333126813503,1210,85.0914205344585
74.73436386729036,1210,85.0914205344585
74.73539646644569,1210,85.0914205344585
74.73642906560103,1210,85.0914205344585
74.73746166475635,1210,85.0914205344585
74.73849426391169,1210,85.0914205344585
74.73952686306703,1210,85.0914205344585
74.74055946222235,1210,85.0914205344585
74.74159206137769,1210,85.0914205344585
74.74262466053302,1210,85.0914205344585
74.74365725968836,1210,85.0914205344585
74.7446898588437,1210,85.0914205344585
74.74572245799904,1210,85.0914205344585
74.74675505715437,1210,85.0914205344585
74.7477876563097,1210,85.0914205344585
74.74882025546503,1210,85.0914205344585
74.74985285462037,1210,85.0914205344585
74.7508854537757,1210,85.0914205344585
74.75191805293103,1210,85.0914205344585
74.75295065208637,1210,85.0914205344585
74.75398325124169,1210,85.0914205344585
74.75501585039703,1210,85.0914205344585
74.75604844955237,1210,85.0914205344585
74.7570810487077,1210,85.0914205344585
74.75811364786303,1210,85.0914205344585
74.75914624701836,1210,85.0914205344585
74.7601788461737,1210,85.0914205344585
74.76121144532904,1210,85.0914205344585
74.76224404448438,1210,85.0914205344585
74.76327664363971,1210,85.0914205344585
74.76430924279504,1210,85.0914205344585
74.76534184195037,1210,85.0914205344585
74.76637444110571,1210,85.0914205344585
74.76740704026103,1210,85.0914205344585
74.76843963941637,1210,85.0914205344585
74.76947223857171,1210,85.0914205344585
74.77050483772705,1210,85.0914205344585
74.77153743688237,1210,85.0914205344585
74.7725700360377,1210,85.0914205344585
74.77360263519304,1210,85.0914205344585
74.77463523434838,1210,85.0914205344585
74.77566783350372,1210,85.0914205344585
74.77670043265906,1210,85.0914205344585
74.77773303181438,1210,85.0914205344585
74.77876563096972,1210,85.0914205344585
74.77979823012505,1210,85.0914205344585
74.78083082928039,1210,85.0914205344585
74.78186342843571,1210,85.0914205344585
74.78289602759105,1210,85.0914205344585
74.78392862674639,1210,85.0914205344585
74.78496122590171,1210,85.0914205344585
74.78599382505705,1210,85.0914205344585
74.78702642421239,1210,85.0914205344585
74.78805902336771,1210,85.0914205344585
74.78909162252305,1210,85.0914205344585
74.79012422167838,1210,85.0914205344585
74.79115682083372,1210,85.0914205344585
74.79218941998906,1210,85.0914205344585
74.7932220191444,1210,85.0914205344585
74.79425461829973,1210,85.0914205344585
74.79528721745505,1210,85.0914205344585
74.79631981661039,1210,85.0914205344585
74.79735241576573,1210,85.0914205344585
74.79838501492105,1210,85.0914205344585
74.79941761407639,1210,85.0914205344585
74.80045021323173,1210,85.0914205344585
74.80148281238705,1210,85.0914205344585
74.80251541154239,1210,85.0914205344585
74.80354801069772,1210,85.0914205344585
74.80458060985306,1210,85.0914205344585
74.8056132090084,1210,85.0914205344585
74.80664580816374,1210,85.0914205344585
74.80767840731907,1210,85.0914205344585
74.8087110064744,1210,85.0914205344585
74.80974360562973,1210,85.0914205344585
74.81077620478507,1210,85.0914205344585
74.8118088039404,1210,85.0914205344585
74.81284140309573,1210,85.0914205344585
74.81387400225107,1210,85.0914205344585
74.81490660140639,1210,85.0914205344585
74.81593920056173,1210,85.0914205344585
74.81697179971707,1210,85.0914205344585
74.8180043988724,1210,85.0914205344585
74.81903699802773,1210,85.0914205344585
74.82006959718306,1210,85.0914205344585
74.8211021963384,1210,85.0914205344585
74.82213479549374,1210,85.0914205344585
74.82316739464908,1210,85.0914205344585
74.82419999380441,1210,85.0914205344585
74.82523259295974,1210,85.0914205344585
74.82626519211507,1210,85.0914205344585
74.82729779127041,1210,85.0914205344585
74.82833039042575,1210,85.0914205344585
74.82936298958107,1210,85.0914205344585
74.83039558873641,1210,85.0914205344585
74.83142818789175,1210,85.0914205344585
74.83246078704707,1210,85.0914205344585
74.8334933862024,1211,85.16174402250351
74.83452598535774,1211,85.16174402250351
74.83555858451308,1211,85.16174402250351
74.83659118366842,1211,85.16174402250351
74.83762378282375,1211,85.16174402250351
74.83865638197908,1211,85.16174402250351
74.83968898113442,1211,85.16174402250351
74.84072158028975,1211,85.16174402250351
74.84175417944509,1211,85.16174402250351
74.84278677860041,1211,85.16174402250351
74.84381937775575,1211,85.16174402250351
74.84485197691109,1211,85.16174402250351
74.84588457606641,1211,85.16174402250351
74.84691717522175,1211,85.16174402250351
74.84794977437708,1211,85.16174402250351
74.84898237353241,1211,85.16174402250351
74.85001497268775,1211,85.16174402250351
74.85104757184308,1211,85.16174402250351
74.85208017099842,1211,85.16174402250351
74.85311277015376,1211,85.16174402250351
74.8541453693091,1211,85.16174402250351
74.85517796846443,1211,85.16174402250351
74.85621056761975,1211,85.16174402250351
74.85724316677509,1211,85.16174402250351
74.85827576593043,1211,85.16174402250351
74.85930836508575,1211,85.16174402250351
74.86034096424109,1211,85.16174402250351
74.86137356339643,1211,85.16174402250351
74.86240616255176,1211,85.16174402250351
74.86343876170709,1211,85.16174402250351
74.86447136086242,1211,85.16174402250351
74.86550396001776,1211,85.16174402250351
74.86653655917308,1211,85.16174402250351
74.86756915832842,1211,85.16174402250351
74.86860175748376,1211,85.16174402250351
74.8696343566391,1211,85.16174402250351
74.87066695579443,1211,85.16174402250351
74.87169955494977,1211,85.16174402250351
74.8727321541051,1211,85.16174402250351
74.87376475326043,1211,85.16174402250351
74.87479735241577,1211,85.16174402250351
74.8758299515711,1211,85.16174402250351
74.87686255072643,1211,85.16174402250351
74.87789514988177,1211,85.16174402250351
74.8789277490371,1211,85.16174402250351
74.87996034819243,1211,85.16174402250351
74.88099294734776,1211,85.16174402250351
74.8820255465031,1211,85.16174402250351
74.88305814565844,1211,85.16174402250351
74.88409074481378,1211,85.16174402250351
74.88512334396911,1211,85.16174402250351
74.88615594312445,1211,85.16174402250351
74.88718854227977,1211,85.16174402250351
74.88822114143511,1211,85.16174402250351
74.88925374059045,1211,85.16174402250351
74.89028633974577,1211,85.16174402250351
74.89131893890111,1211,85.16174402250351
74.89235153805645,1211,85.16174402250351
74.89338413721177,1211,85.16174402250351
74.8944167363671,1211,85.16174402250351
74.89544933552244,1211,85.16174402250351
74.89648193467777,1211,85.16174402250351
74.8975145338331,1211,85.16174402250351
74.89854713298844,1211,85.16174402250351
74.89957973214378,1211,85.16174402250351
74.90061233129911,1211,85.16174402250351
74.90164493045445,1211,85.16174402250351
74.90267752960979,1211,85.16174402250351
74.90371012876511,1211,85.16174402250351
74.90474272792045,1211,85.16174402250351
74.90577532707579,1211,85.16174402250351
74.90680792623111,1211,85.16174402250351
74.90784052538645,1211,85.16174402250351
74.90887312454178,1211,85.16174402250351
74.90990572369712,1211,85.16174402250351
74.91093832285245,1211,85.16174402250351
74.91197092200778,1211,85.16174402250351
74.91300352116312,1211,85.16174402250351
74.91403612031846,1211,85.16174402250351
74.9150687194738,1211,85.16174402250351
74.91610131862913,1211,85.16174402250351
74.91713391778445,1211,85.16174402250351
74.91816651693979,1211,85.16174402250351
74.91919911609513,1211,85.16174402250351
74.92023171525045,1211,85.16174402250351
74.92126431440579,1211,85.16174402250351
74.92229691356113,1211,85.16174402250351
74.92332951271646,1211,85.16174402250351
74.92436211187179,1211,85.16174402250351
74.92539471102712,1212,85.23206751054853
74.92642731018246,1212,85.23206751054853
74.92745990933778,1212,85.23206751054853
74.92849250849312,1212,85.23206751054853
74.92952510764846,1212,85.23206751054853
74.9305577068038,1212,85.23206751054853
74.93159030595913,1212,85.23206751054853
74.93262290511447,1212,85.23206751054853
74.93365550426981,1212,85.23206751054853
74.93468810342513,1212,85.23206751054853
74.93572070258047,1212,85.23206751054853
74.9367533017358,1212,85.23206751054853
74.93778590089113,1212,85.23206751054853
74.93881850004647,1212,85.23206751054853
74.9398510992018,1212,85.23206751054853
74.94088369835713,1212,85.23206751054853
74.94191629751246,1212,85.23206751054853
74.9429488966678,1212,85.23206751054853
74.94398149582312,1212,85.23206751054853
74.94501409497846,1212,85.23206751054853
74.9460466941338,1212,85.23206751054853
74.94707929328914,1212,85.23206751054853
74.94811189244447,1212,85.23206751054853
74.94914449159981,1212,85.23206751054853
74.95017709075515,1212,85.23206751054853
74.95120968991047,1212,85.23206751054853
74.95224228906581,1212,85.23206751054853
74.95327488822115,1212,85.23206751054853
74.95430748737647,1212,85.23206751054853
74.9553400865318,1212,85.23206751054853
74.95637268568714,1212,85.23206751054853
74.95740528484248,1212,85.23206751054853
74.9584378839978,1212,85.23206751054853
74.95947048315314,1212,85.23206751054853
74.96050308230848,1212,85.23206751054853
74.96153568146381,1212,85.23206751054853
74.96256828061915,1212,85.23206751054853
74.96360087977449,1212,85.23206751054853
74.96463347892981,1212,85.23206751054853
74.96566607808515,1212,85.23206751054853
74.96669867724049,1212,85.23206751054853
74.96773127639581,1212,85.23206751054853
74.96876387555115,1212,85.23206751054853
74.96979647470648,1212,85.23206751054853
74.97082907386182,1212,85.23206751054853
74.97186167301714,1212,85.23206751054853
74.97289427217248,1212,85.23206751054853
74.97392687132782,1212,85.23206751054853
74.97495947048314,1212,85.23206751054853
74.97599206963848,1212,85.23206751054853
74.97702466879382,1212,85.23206751054853
74.97805726794915,1212,85.23206751054853
74.97908986710449,1212,85.23206751054853
74.98012246625983,1212,85.23206751054853
74.98115506541517,1212,85.23206751054853
74.98218766457049,1212,85.23206751054853
74.98322026372583,1212,85.23206751054853
74.98425286288116,1212,85.23206751054853
74.98528546203649,1212,85.23206751054853
74.98631806119182,1212,85.23206751054853
74.98735066034716,1212,85.23206751054853
74.98838325950248,1212,85.23206751054853
74.98941585865782,1212,85.23206751054853
74.99044845781316,1212,85.23206751054853
74.9914810569685,1212,85.23206751054853
74.99251365612383,1212,85.23206751054853
74.99354625527917,1212,85.23206751054853
74.99457885443451,1212,85.23206751054853
74.99561145358983,1212,85.23206751054853
74.99664405274517,1212,85.23206751054853
74.9976766519005,1212,85.23206751054853
74.99870925105583,1212,85.23206751054853
74.99974185021117,1212,85.23206751054853
75.0007744493665,1212,85.23206751054853
75.00180704852183,1212,85.23206751054853
75.00283964767716,1212,85.23206751054853
75.0038722468325,1212,85.23206751054853
75.00490484598784,1212,85.23206751054853
75.00593744514316,1212,85.23206751054853
75.0069700442985,1212,85.23206751054853
75.00800264345384,1212,85.23206751054853
75.00903524260917,1212,85.23206751054853
75.01006784176451,1212,85.23206751054853
75.01110044091985,1212,85.23206751054853
75.01213304007517,1212,85.23206751054853
75.01316563923051,1212,85.23206751054853
75.01419823838584,1212,85.23206751054853
75.01523083754118,1212,85.23206751054853
75.0162634366965,1212,85.23206751054853
75.01729603585184,1212,85.23206751054853
75.01832863500718,1212,85.23206751054853
75.0193612341625,1212,85.23206751054853
75.02039383331784,1212,85.23206751054853
75.02142643247318,1212,85.23206751054853
75.02245903162851,1212,85.23206751054853
75.02349163078385,1212,85.23206751054853
75.02452422993919,1212,85.23206751054853
